0.86,14.4,5.1,23.,22.6,7.,894.296,1712.502,210.506,8.785,-0.328,273.459,373.052,2.96,2.,4.34,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,0.
0.863,14.7,6.,7.9,23.1,21.8,896.486,1713.917,209.065,8.925,-0.327,268.708,364.512,2.96,1.77,4.15,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,30.
0.86,14.4,5.1,23.,22.6,7.,894.296,1712.502,210.506,8.785,-0.328,268.708,364.512,2.96,1.77,4.15,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,45.
0.863,14.7,6.,7.9,23.1,21.8,896.486,1713.917,209.065,8.925,-0.327,314.071,445.678,2.96,1.81,5.61,4.,0.2,30.,30.,0.0001,80.,50.,16.,7.58,20.,3.,97.
0.863,14.7,6.,7.9,23.1,21.8,896.486,1713.917,209.065,8.925,-0.327,364.941,536.97,2.96,2.54,5.62,4.,0.2,30.,30.,0.0001,80.,50.,16.,7.58,20.,3.,34.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,181.585,4.605,-0.425,314.071,445.678,2.96,1.81,5.61,1.,1.,17.,29.4,9.,50.,4.,3.,7.58,20.,1.,100.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,181.585,4.605,-0.425,232.908,304.854,2.95,2.08,3.08,1.,1.,17.,29.4,9.,30.,4.,4.,7.58,20.,1.,100.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,181.585,4.605,-0.425,393.779,599.716,3.07,2.69,6.48,1.,1.,17.,29.4,9.,30.,4.,4.,7.58,20.,1.,100.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,181.585,4.605,-0.425,292.209,412.164,2.95,1.83,5.42,1.,2.,17.,29.4,9.,30.,4.,4.,7.58,20.,1.,92.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,181.585,4.605,-0.425,368.108,541.457,2.96,2.02,7.13,1.,2.,17.,29.4,9.,30.,4.,3.,7.58,20.,1.,100.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,181.585,4.605,-0.425,364.941,536.97,2.96,2.54,5.62,1.,2.,17.,29.4,9.,30.,4.,3.,7.58,20.,1.,91.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,181.585,4.605,-0.425,382.309,547.088,2.96,1.89,8.22,1.,2.,17.,29.4,9.,20.,4.,3.,7.58,20.,1.,61.
0.847,16.9,12.6,22.4,10.4,22.4,699.863,1268.638,191.388,10.323,-0.049,346.211,497.682,2.96,1.81,5.61,0.5,0.4,17.,29.4,2.4,105.,6.,20.,2.38,0.1,2.,99.
0.847,16.9,12.6,22.4,10.4,22.4,699.863,1268.638,191.388,10.323,-0.049,429.832,650.89,2.96,1.84,7.84,0.5,0.2,17.,29.4,1.2,105.,6.,20.,2.38,0.1,2.,98.
0.847,16.9,12.6,22.4,10.4,22.4,699.863,1268.638,191.388,10.323,-0.049,443.279,649.025,2.96,1.88,9.19,0.5,0.8,17.,29.4,4.8,105.,6.,20.,2.38,0.1,2.,97.
0.847,16.9,12.6,22.4,10.4,22.4,699.863,1268.638,191.388,10.323,-0.049,292.209,412.164,2.95,1.83,5.42,0.5,0.1,17.,29.4,0.6,105.,6.,20.,2.38,0.1,2.,36.
0.847,16.9,12.6,22.4,10.4,22.4,699.863,1268.638,191.388,10.323,-0.049,292.209,412.164,2.95,1.83,5.42,0.5,0.1,17.,29.4,0.6,105.,30.,20.,2.38,0.1,2.,99.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,99.
0.938,16.8,12.4,23.6,20.4,10.6,915.216,1707.116,205.542,1.053,-0.075,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,28.
0.96,14.2,10.,21.3,18.8,6.8,921.816,1754.241,208.722,0.676,-0.04,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,44.
0.956,13.2,8.4,21.9,17.3,5.2,947.873,1857.03,210.421,0.85,-0.014,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,10.
0.97,13.4,9.2,16.6,18.8,8.8,816.374,1605.586,211.656,1.629,0.201,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,4.
0.947,15.5,7.9,21.8,23.8,8.5,818.055,1540.369,204.908,2.266,-0.032,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,1.
0.955,15.3,22.9,6.4,8.8,23.,765.815,1470.736,200.022,3.265,-0.15,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,4.
0.869,14.8,11.7,14.8,10.1,22.8,723.793,1362.428,191.112,10.522,-0.052,346.211,497.682,2.96,1.81,5.61,1.,0.001,17.,29.4,0.006,105.,6.,20.,2.38,0.1,2.,100.
0.869,14.8,11.7,14.8,10.1,22.8,723.793,1362.428,191.112,10.522,-0.052,346.211,497.682,2.96,1.81,5.61,1.,0.00025,17.,29.4,0.0015,105.,6.,20.,2.38,0.1,2.,60.
0.945,15.8,9.7,23.1,20.6,9.6,714.664,1335.821,205.143,1.068,-0.071,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,48.
0.948,15.4,10.,21.9,20.5,9.2,730.134,1370.634,204.345,1.366,-0.051,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,2.
0.869,14.8,11.7,14.8,10.1,22.8,723.793,1362.428,191.112,10.522,-0.052,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,0.
0.945,16.,9.5,23.8,20.9,10.,763.265,1440.473,204.336,1.377,-0.073,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,9.
0.963,13.7,9.8,20.9,16.,8.,722.073,1382.161,205.27,1.401,-0.01,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,2.
0.938,17.2,7.2,24.3,28.3,9.2,766.544,1436.434,203.338,5.105,-0.052,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,2.
0.968,13.5,7.5,9.1,21.6,15.7,984.695,1955.851,197.01,7.138,-0.029,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,7.
0.955,15.4,25.,8.8,7.7,20.,755.084,1428.466,199.607,1.96,-0.059,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,96.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,0.4,0.25,17.,29.4,2.5,100.,50.,16.,6.97,12.,3.,0.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,0.4,0.25,17.,29.4,5.,100.,50.,16.,6.97,12.,3.,6.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,0.4,0.25,17.,29.4,7.5,100.,50.,16.,6.97,12.,3.,47.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,0.4,0.25,17.,29.4,10.,100.,50.,16.,6.97,12.,3.,94.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,0.4,0.25,17.,29.4,12.5,100.,50.,16.,6.97,12.,3.,94.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,0.4,0.25,17.,29.4,17.5,100.,50.,16.,6.97,12.,3.,96.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,0.4,0.25,17.,29.4,20.,100.,50.,16.,6.97,12.,3.,97.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,0.4,0.25,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,97.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,0.4,0.25,17.,29.4,37.5,100.,50.,16.,6.97,12.,3.,97.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,99.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,2.,6.97,12.,3.,97.
0.949,16.1,12.1,25.2,18.3,9.,793.581,1459.772,208.666,4.607,-0.006,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,76.
0.951,16.2,26.2,17.9,8.5,12.1,707.843,1308.008,207.165,6.851,0.026,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,98.
0.951,16.2,26.2,17.9,8.5,12.1,707.843,1308.008,207.165,6.851,0.026,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,2.,6.97,12.,3.,98.
0.976,13.,12.7,18.,9.3,11.9,660.223,1232.478,206.144,5.809,0.024,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,43.
0.949,16.1,18.,24.2,13.1,9.2,707.043,1311.706,208.3,6.743,-0.006,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,94.
0.949,16.1,18.,24.2,13.1,9.2,707.043,1311.706,208.3,6.743,-0.006,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,2.,6.97,12.,3.,99.
0.949,16.1,25.3,18.2,8.8,12.1,954.973,1937.986,208.666,5.897,-0.001,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,26.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,343.25,495.464,2.96,1.89,6.56,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,99.
0.856,16.6,11.9,21.2,11.5,21.9,690.403,1291.341,190.115,11.116,-0.051,346.211,497.682,2.96,1.81,5.61,1.,0.00025,17.,29.4,0.0015,105.,6.,20.,2.38,0.1,2.,0.
0.856,16.6,11.9,21.2,11.5,21.9,690.403,1291.341,190.115,11.116,-0.051,346.211,497.682,2.96,1.81,5.61,1.,0.001,17.,29.4,0.006,105.,6.,20.,2.38,0.1,2.,20.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,339.94,490.467,2.96,1.83,6.85,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,99.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,346.802,502.793,2.96,1.87,7.13,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,99.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,346.802,502.793,2.96,1.87,7.13,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,95.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,379.601,565.982,2.96,1.83,6.78,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,99.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,379.601,565.982,2.96,1.83,6.78,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,91.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,346.211,497.682,2.96,1.81,5.61,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,99.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,346.211,497.682,2.96,1.81,5.61,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,97.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,333.7,479.594,2.96,1.81,6.6,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,306.85,433.264,2.96,1.81,5.56,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,99.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,205.741,1.086,-0.061,306.85,433.264,2.96,1.81,5.56,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,95.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,309.71,435.962,2.96,1.81,5.62,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,333.7,479.594,2.96,1.81,6.6,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.4,17.,29.4,20.,50.,50.,16.,6.97,12.,3.,99.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.3,17.,29.4,15.,50.,50.,16.,6.97,12.,3.,99.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.2,17.,29.4,10.,50.,50.,16.,6.97,12.,3.,99.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.1,17.,29.4,5.,50.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,93.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.3,17.,29.4,15.,50.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.3,17.,29.4,15.,100.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,30.,50.,16.,6.97,12.,3.,5.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,30.,50.,64.,6.97,12.,3.,69.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,0.4,0.5,17.,29.4,25.,30.,50.,100.,6.97,12.,3.,99.
0.936,17.1,17.4,23.1,18.1,9.7,721.413,1335.209,193.729,6.334,0.281,404.493,628.852,2.95,2.17,7.61,1.,0.5,17.,29.4,1.5,140.,50.,24.,32.7,19.,3.,100.
0.961,12.5,27.3,7.6,6.3,9.,958.176,1960.657,183.26,4.499,-0.09,404.493,628.852,2.95,2.17,7.61,1.,0.5,17.,29.4,1.5,140.,50.,24.,32.7,19.,3.,47.
0.936,17.1,17.4,23.1,18.1,9.7,721.413,1335.209,193.729,6.334,0.281,381.819,571.02,4.39,2.24,5.61,1.,0.5,30.,30.,1.5,150.,60.,60.,32.7,19.,3.,54.
0.797,21.4,16.5,11.9,31.5,25.6,519.451,903.446,204.888,10.747,-0.187,314.071,445.678,2.96,1.81,5.61,20.,0.05,17.,29.4,1.e-7,100.,50.,1.7,7.58,20.,7.,100.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,20.,0.05,17.,29.4,1.e-7,40.,50.,17.,7.58,20.,7.,82.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,20.,0.05,17.,29.4,1.e-7,60.,50.,2.2,7.58,20.,7.,71.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,20.,0.05,17.,29.4,1.e-7,80.,50.,1.2,7.58,20.,7.,88.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,20.,0.05,17.,29.4,1.e-7,100.,50.,1.,7.58,20.,7.,99.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,20.,0.01,17.,29.4,1.e-7,100.,50.,14.,7.58,20.,7.,100.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,20.,0.005,17.,29.4,1.e-7,100.,50.,17.,7.58,20.,7.,90.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,182.062,8.793,-0.146,348.849,494.32,2.96,1.89,8.21,20.,0.05,17.,29.4,1.e-7,100.,50.,1.5,7.58,20.,7.,93.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,182.062,8.793,-0.146,348.849,494.32,2.96,1.89,8.21,20.,0.01,17.,29.4,1.e-7,100.,50.,18.,7.58,20.,7.,71.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,182.062,8.793,-0.146,275.248,386.927,2.96,1.9,3.88,20.,0.05,17.,29.4,1.e-7,100.,50.,5.,7.58,20.,7.,67.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,182.062,8.793,-0.146,243.828,318.77,2.96,1.89,4.1,20.,0.05,17.,29.4,1.e-7,100.,50.,5.7,7.58,20.,7.,87.
0.878,12.,12.3,12.2,11.7,11.5,459.732,779.711,204.762,4.171,0.407,337.399,489.458,3.32,2.03,7.24,1.,1.,17.,29.4,1.e-7,50.,1.,2.,7.58,20.,1.,0.
0.878,12.,12.3,12.2,11.7,11.5,459.732,779.711,204.762,4.171,0.407,275.248,386.927,2.96,1.9,3.88,1.,1.,17.,29.4,1.e-7,50.,1.,2.,7.58,20.,1.,0.
0.878,12.,12.3,12.2,11.7,11.5,459.732,779.711,204.762,4.171,0.407,316.834,444.53,2.95,2.39,5.94,1.,1.,17.,29.4,1.e-7,50.,1.,2.,7.58,20.,1.,0.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,339.579,500.442,3.57,2.08,7.13,2.,1.,17.,29.4,25.,100.,50.,6.,17.9,19.8,2.,82.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,398.366,601.743,3.63,2.06,8.77,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,81.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,387.428,580.079,3.68,2.06,9.04,2.,1.,17.,29.4,25.,100.,50.,18.,17.9,19.8,2.,80.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,367.959,549.46,4.78,2.27,7.05,2.,1.,17.,29.4,25.,100.,50.,15.,17.9,19.8,2.,74.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,411.169,623.592,6.02,2.28,8.14,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,83.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,501.41,781.621,8.99,2.27,10.51,2.,1.,17.,29.4,25.,100.,50.,15.,17.9,19.8,2.,90.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,407.207,618.313,5.75,2.27,8.93,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,86.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,374.868,549.594,4.83,2.04,8.19,2.,1.,17.,29.4,25.,100.,50.,14.,17.9,19.8,2.,73.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,360.91,541.119,3.97,2.23,6.86,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,87.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,404.719,616.218,5.25,2.24,8.44,2.,1.,17.,29.4,25.,100.,50.,12.5,17.9,19.8,2.,81.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,371.218,558.599,4.01,2.23,7.4,2.,1.,17.,29.4,25.,100.,50.,15.,17.9,19.8,2.,89.
0.923,4.5,4.1,2.7,1.3,10.,606.763,1099.031,194.905,8.468,0.081,292.209,412.164,2.95,1.83,5.42,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,47.
0.946,2.8,2.7,1.5,1.,6.1,612.373,1123.9,194.99,8.469,0.085,292.209,412.164,2.95,1.83,5.42,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,41.
0.969,1.5,3.3,1.4,1.,0.4,617.623,1144.367,195.301,8.027,0.107,292.209,412.164,2.95,1.83,5.42,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,0.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,180.347,9.832,0.313,292.209,412.164,2.95,1.83,5.42,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,89.
0.915,5.3,5.5,5.7,9.9,0.1,459.131,795.273,217.551,8.609,0.373,292.209,412.164,2.95,1.83,5.42,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,29.
0.919,4.5,4.9,6.,3.2,3.9,463.211,802.687,212.606,9.727,0.371,292.209,412.164,2.95,1.83,5.42,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,76.
0.896,6.6,5.8,7.7,9.3,3.7,451.891,769.969,214.657,9.275,0.354,292.209,412.164,2.95,1.83,5.42,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,75.
0.871,8.6,7.4,8.8,9.5,8.8,440.671,738.324,213.933,9.199,0.346,292.209,412.164,2.95,1.83,5.42,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,69.
0.896,6.8,6.6,7.4,9.4,3.7,498.531,863.448,209.211,9.197,0.32,360.91,541.119,3.97,2.23,6.86,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,16.
0.895,6.9,6.9,7.4,6.9,6.2,603.113,1077.989,198.772,8.791,0.346,360.91,541.119,3.97,2.23,6.86,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,11.
0.939,3.4,4.2,6.5,2.4,0.6,626.243,1141.74,201.742,8.037,0.36,360.91,541.119,3.97,2.23,6.86,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,22.
0.87,8.6,7.5,8.8,9.8,8.5,515.291,881.912,215.102,9.541,0.355,360.91,541.119,3.97,2.23,6.86,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,32.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,20.,0.05,15.5,27.9,5.,100.,50.,0.25,7.58,20.,10.,78.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,97.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,20.,0.05,15.5,27.9,1.,100.,50.,1.,7.58,20.,10.,96.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,20.,0.025,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,95.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,20.,0.01,15.5,27.9,5.,100.,50.,4.,7.58,20.,10.,88.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,20.,0.05,15.5,27.9,5.,100.,30.,1.,7.58,20.,10.,96.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,20.,0.05,15.5,27.9,5.,100.,10.,4.,7.58,20.,10.,47.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,20.,0.05,15.5,27.9,5.,60.,50.,2.,7.58,20.,10.,90.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,346.211,497.682,2.96,1.81,5.61,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,99.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,364.941,536.97,2.96,2.54,5.62,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,99.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,364.941,536.97,2.96,2.54,5.62,20.,0.01,15.5,27.9,5.,100.,50.,4.,7.58,20.,10.,99.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,364.941,536.97,2.96,2.54,5.62,20.,0.05,15.5,27.9,5.,100.,10.,4.,7.58,20.,10.,99.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,407.421,599.698,2.96,1.81,7.98,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,99.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,429.832,650.89,2.96,1.84,7.84,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,99.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,344.85,497.397,3.62,2.15,6.98,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,82.
0.957,16.1,24.8,21.6,8.1,9.7,802.685,1560.552,178.078,1.159,-0.041,344.85,497.397,3.62,2.15,6.98,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,83.
