0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,118.32880000000002,237.30300000000008,370.20020000000017,387.21000000000004,376.627,1648.,1296.,1958.,2052.,1384.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,8.0669,17.417400000000004,24.498000000000005,25.8892,20.954200000000004,346.802,502.793,2.96,1.87,7.13,3.89,51.5,165.9,1716.,1826.8125,393.0344,223.596,2.435,1.,2.,17.,29.4,20.,50.,1.,5.,7.58,20.,2.,94.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,130.5897,268.87200000000007,430.6362000000002,478.04299999999995,403.91600000000005,462.,984.,1284.,1220.,1016.,21.,42.,68.,78.,62.,110.,262.,322.,298.,230.,7.770899999999999,18.55700000000001,25.83320000000001,26.257399999999997,21.538200000000003,346.211,497.682,2.96,1.81,5.61,4.38,60.9,166.6,1714.,1820.1283,378.1701,236.029,2.606,1.,2.,17.,29.4,20.,50.,1.,5.,7.58,20.,2.,90.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,153.12720000000002,310.18200000000013,547.3562,647.3409999999998,546.292,432.,912.,1118.,952.,820.,26.,50.,92.,112.,96.,142.,346.,412.,394.,348.,7.999399999999998,19.604200000000006,28.134800000000006,29.348800000000004,25.47680000000001,357.699,526.537,6.2,1.72,5.66,3.61,51.9,173.1,1750.,1844.8864,366.4357,299.086,2.45,1.,2.,17.,29.4,10.,50.,1.,5.,7.58,20.,2.,94.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,78.71720000000002,158.96700000000004,286.8262,293.10400000000004,99.26400000000001,278.,576.,790.,400.,72.,12.,24.,44.,48.,16.,68.,170.,214.,108.,16.,4.258799999999998,10.3488,15.595600000000001,12.238400000000002,3.2560000000000002,232.908,304.854,2.95,2.08,3.08,4.3,68.8,178.1,1772.,1900.4854,562.5498,296.563,5.78,1.,2.,15.5,27.9,50.,50.,1.,5.,7.58,20.,2.,73.
0.897,7.3,9.7,3.,3.7,12.7,961.332,1914.939,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,1.,1.,17.,29.4,10.,50.,1.,5.,7.58,20.,1.,74.
0.897,7.3,9.7,3.,3.7,12.7,961.332,1914.939,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,1.,1.,17.,29.4,10.,55.,1.,5.,7.58,20.,1.,60.
0.897,7.3,9.7,3.,3.7,12.7,961.332,1914.939,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,1.,1.,17.,29.4,10.,45.,1.,5.,7.58,20.,1.,72.
0.897,7.3,9.7,3.,3.7,12.7,961.332,1914.939,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,1.,1.,17.,29.4,10.,50.,1.,5.,7.58,20.,0.5,58.
0.897,7.3,9.7,3.,3.7,12.7,961.332,1914.939,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,1.,1.,17.,29.4,10.,50.,1.,5.,7.58,20.,2.,80.
0.897,7.3,9.7,3.,3.7,12.7,961.332,1914.939,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,1.,0.2,17.,29.4,10.,80.,4.,5.,7.58,20.,1.,95.
0.897,7.3,9.7,3.,3.7,12.7,961.332,1914.939,112.30630000000002,227.20500000000007,349.66119999999995,342.9834000000001,309.866,436.,900.,1156.,1110.,806.,17.,34.,52.,52.,46.,86.,196.,236.,220.,162.,6.736899999999999,15.600200000000005,20.879600000000003,20.276000000000003,16.385399999999997,309.71,435.962,2.96,1.81,5.62,3.9,51.5,165.4,1731.,1827.9246,311.8888,235.985,2.54,1.,0.2,17.,29.4,10.,80.,4.,5.,7.58,20.,1.,98.
0.897,7.3,9.7,3.,3.7,12.7,961.332,1914.939,118.32880000000002,237.30300000000008,370.20020000000017,387.21000000000004,376.627,1648.,1296.,1958.,2052.,1384.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,8.0669,17.417400000000004,24.498000000000005,25.8892,20.954200000000004,346.802,502.793,2.96,1.87,7.13,3.89,51.5,165.9,1716.,1826.8125,393.0344,223.596,2.435,1.,0.2,17.,29.4,10.,80.,4.,5.,7.58,20.,1.,84.
0.897,7.3,9.7,3.,3.7,12.7,961.332,1914.939,153.12720000000002,310.18200000000013,547.3562,647.3409999999998,546.292,432.,912.,1118.,952.,820.,26.,50.,92.,112.,96.,142.,346.,412.,394.,348.,7.999399999999998,19.604200000000006,28.134800000000006,29.348800000000004,25.47680000000001,357.699,526.537,6.2,1.72,5.66,3.61,51.9,173.1,1750.,1844.8864,366.4357,299.086,2.45,1.,0.2,17.,29.4,10.,80.,4.,5.,7.58,20.,1.,94.
0.829,19.8,12.4,32.6,24.5,9.7,567.952,1019.159,92.7044,176.15400000000002,303.39239999999995,298.0676,140.512,404.,768.,1092.,896.,304.,12.,24.,40.,38.,20.,64.,148.,172.,130.,52.,5.050799999999998,11.396000000000004,16.236000000000004,14.418199999999995,6.688399999999998,251.425,338.628,2.95,2.2,3.12,5.04,71.9,166.9,1760.,1893.4991,932.4925,290.418,3.284,1.,1.,17.,29.4,1.,135.,6.1,36.,2.25,14.3,3.,61.
0.829,19.8,12.4,32.6,24.5,9.7,567.952,1019.159,92.7044,176.15400000000002,303.39239999999995,298.0676,140.512,404.,768.,1092.,896.,304.,12.,24.,40.,38.,20.,64.,148.,172.,130.,52.,5.050799999999998,11.396000000000004,16.236000000000004,14.418199999999995,6.688399999999998,251.425,338.628,2.95,2.2,3.12,5.04,71.9,166.9,1760.,1893.4991,932.4925,290.418,3.284,1.,1.,17.,29.4,1.,135.,10.1,36.,2.25,14.3,3.,88.
0.829,19.8,12.4,32.6,24.5,9.7,567.952,1019.159,92.7044,176.15400000000002,303.39239999999995,298.0676,140.512,404.,768.,1092.,896.,304.,12.,24.,40.,38.,20.,64.,148.,172.,130.,52.,5.050799999999998,11.396000000000004,16.236000000000004,14.418199999999995,6.688399999999998,251.425,338.628,2.95,2.2,3.12,5.04,71.9,166.9,1760.,1893.4991,932.4925,290.418,3.284,1.,1.,17.,29.4,1.,110.,10.1,48.,7.58,20.,3.,93.
0.829,19.8,12.4,32.6,24.5,9.7,567.952,1019.159,92.7044,176.15400000000002,303.39239999999995,298.0676,140.512,404.,768.,1092.,896.,304.,12.,24.,40.,38.,20.,64.,148.,172.,130.,52.,5.050799999999998,11.396000000000004,16.236000000000004,14.418199999999995,6.688399999999998,251.425,338.628,2.95,2.2,3.12,5.04,71.9,166.9,1760.,1893.4991,932.4925,290.418,3.284,10.,0.2,17.,29.4,1.,110.,50.7,12.,7.58,20.,5.,85.
0.864,10.9,3.6,13.8,13.8,12.2,825.724,1639.008,92.7044,176.15400000000002,303.39239999999995,298.0676,140.512,404.,768.,1092.,896.,304.,12.,24.,40.,38.,20.,64.,148.,172.,130.,52.,5.050799999999998,11.396000000000004,16.236000000000004,14.418199999999995,6.688399999999998,251.425,338.628,2.95,2.2,3.12,5.04,71.9,166.9,1760.,1893.4991,932.4925,290.418,3.284,1.,1.,17.,29.4,1.,110.,10.1,48.,7.58,20.,3.,58.
0.864,10.9,3.6,13.8,13.8,12.2,825.724,1639.008,92.7044,176.15400000000002,303.39239999999995,298.0676,140.512,404.,768.,1092.,896.,304.,12.,24.,40.,38.,20.,64.,148.,172.,130.,52.,5.050799999999998,11.396000000000004,16.236000000000004,14.418199999999995,6.688399999999998,251.425,338.628,2.95,2.2,3.12,5.04,71.9,166.9,1760.,1893.4991,932.4925,290.418,3.284,1.,1.,17.,29.4,1.,110.,10.1,48.,7.58,20.,3.,0.
0.829,19.8,12.4,32.6,24.5,9.7,567.952,1019.159,125.06940000000002,247.0440000000001,440.2584000000001,527.4856000000001,397.8499999999999,480.,960.,1476.,1516.,848.,18.,36.,64.,74.,56.,100.,244.,304.,274.,184.,6.784199999999998,16.046800000000005,24.289600000000007,26.288999999999994,18.989599999999996,301.376,429.981,2.95,2.3,4.38,5.6,81.3,167.6,1756.,1877.5083,866.0033,283.744,3.415,1.,1.,17.,29.4,1.,110.,10.1,48.,7.58,20.,3.,87.
0.829,19.8,12.4,32.6,24.5,9.7,567.952,1019.159,125.06940000000002,247.0440000000001,440.2584000000001,527.4856000000001,397.8499999999999,480.,960.,1476.,1516.,848.,18.,36.,64.,74.,56.,100.,244.,304.,274.,184.,6.784199999999998,16.046800000000005,24.289600000000007,26.288999999999994,18.989599999999996,297.446,426.736,2.95,1.91,4.21,5.6,81.3,167.6,1755.,1873.6889,925.2869,285.766,2.559,1.,1.,17.,29.4,1.,110.,10.1,48.,7.58,20.,3.,82.
0.829,19.8,12.4,32.6,24.5,9.7,567.952,1019.159,125.06940000000002,247.0440000000001,440.2584000000001,527.4856000000001,397.8499999999999,480.,960.,1476.,1516.,848.,18.,36.,64.,74.,56.,100.,244.,304.,274.,184.,6.784199999999998,16.046800000000005,24.289600000000007,26.288999999999994,18.989599999999996,297.446,426.736,2.95,1.91,4.21,5.6,81.3,167.6,1755.,1873.6889,925.2869,285.766,2.559,10.,0.2,17.,29.4,1.,110.,50.7,12.,7.58,20.,5.,73.
0.864,10.9,3.6,13.8,13.8,12.2,825.724,1639.008,125.06940000000002,247.0440000000001,440.2584000000001,527.4856000000001,397.8499999999999,480.,960.,1476.,1516.,848.,18.,36.,64.,74.,56.,100.,244.,304.,274.,184.,6.784199999999998,16.046800000000005,24.289600000000007,26.288999999999994,18.989599999999996,297.446,426.736,2.95,1.91,4.21,5.6,81.3,167.6,1755.,1873.6889,925.2869,285.766,2.559,1.,1.,17.,29.4,1.,110.,50.7,12.,7.58,20.,3.,67.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,162.95470000000003,339.76200000000017,565.3882000000002,671.7619999999998,731.2610000000002,538.,1176.,1558.,1610.,1340.,27.,54.,92.,112.,120.,146.,356.,472.,498.,450.,9.504300000000002,23.207800000000006,33.662800000000004,38.1176,36.312,391.17,587.158,2.96,2.47,7.96,3.7,52.2,173.3,1735.,1842.761,337.2146,248.816,2.29,5.,0.2,15.5,27.9,10.,80.,50.,16.,7.58,20.,2.,93.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,197.37850000000006,394.19300000000004,682.4317999999998,819.1844000000002,923.8299999999998,646.,1310.,1916.,1898.,1816.,31.,60.,106.,124.,150.,166.,396.,504.,526.,452.,10.357500000000005,24.65600000000001,35.95260000000002,42.372400000000006,42.03259999999999,405.849,628.937,3.68,2.96,5.62,3.68,51.2,172.9,1709.,1808.9574,358.7687,276.01,4.96,5.,1.,15.5,27.9,10.,80.,50.,16.,7.58,20.,2.,70.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,118.66130000000003,234.88300000000004,388.4222000000001,435.18999999999994,432.6834000000001,368.,724.,914.,820.,720.,19.,36.,62.,70.,72.,98.,230.,274.,258.,188.,6.098699999999998,14.323200000000002,19.815400000000007,21.159000000000006,18.404,300.809,420.381,2.96,1.97,5.66,3.66,51.9,171.5,1711.,1834.576,314.8932,278.276,1.814,5.,1.,15.5,27.9,10.,80.,50.,16.,7.58,20.,2.,0.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,116.41330000000002,225.30700000000007,373.3622000000001,413.9100000000001,378.56739999999996,382.,724.,926.,816.,730.,18.,34.,58.,64.,60.,92.,214.,246.,224.,166.,5.932199999999998,13.722600000000002,18.895400000000002,19.640800000000002,16.4068,299.208,415.534,2.96,2.,5.6,3.7,52.2,170.2,1750.,1850.3225,317.7495,295.522,1.825,5.,1.,15.5,27.9,10.,80.,50.,16.,7.58,20.,2.,0.
0.953,14.3,15.4,8.6,8.9,24.3,796.844,1535.525,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,15.5,27.9,10.,100.,50.,3.,7.58,20.,3.,15.
0.931,17.1,8.1,23.8,23.4,13.2,754.404,1412.62,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,15.5,27.9,10.,100.,50.,3.,7.58,20.,3.,22.
0.935,17.,11.2,23.8,21.7,11.4,719.644,1326.692,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,15.5,27.9,10.,100.,50.,3.,7.58,20.,3.,4.
0.945,15.8,9.7,23.1,20.6,9.6,714.664,1335.821,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,15.5,27.9,10.,100.,50.,3.,7.58,20.,3.,49.
0.96,14.3,10.,21.6,18.8,6.7,734.164,1374.716,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,15.5,27.9,10.,100.,50.,3.,7.58,20.,3.,27.
0.948,15.4,10.,21.9,20.5,9.2,730.134,1370.634,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,15.5,27.9,10.,100.,50.,3.,7.58,20.,3.,76.
0.945,16.,9.5,23.8,20.9,10.,763.265,1440.473,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,15.5,27.9,10.,100.,50.,3.,7.58,20.,3.,1.
0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,15.5,27.9,10.,100.,50.,3.,7.58,20.,3.,97.
0.945,15.7,20.9,8.5,10.7,22.7,786.734,1480.885,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,15.5,27.9,10.,100.,50.,3.,7.58,20.,3.,97.
0.863,14.7,6.,7.9,23.1,21.8,896.486,1713.917,162.95470000000003,339.76200000000017,565.3882000000002,671.7619999999998,731.2610000000002,538.,1176.,1558.,1610.,1340.,27.,54.,92.,112.,120.,146.,356.,472.,498.,450.,9.504300000000002,23.207800000000006,33.662800000000004,38.1176,36.312,391.17,587.158,2.96,2.47,7.96,3.7,52.2,173.3,1735.,1842.761,337.2146,248.816,2.29,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,95.
0.86,14.4,5.1,23.,22.6,7.,894.296,1712.502,162.95470000000003,339.76200000000017,565.3882000000002,671.7619999999998,731.2610000000002,538.,1176.,1558.,1610.,1340.,27.,54.,92.,112.,120.,146.,356.,472.,498.,450.,9.504300000000002,23.207800000000006,33.662800000000004,38.1176,36.312,391.17,587.158,2.96,2.47,7.96,3.7,52.2,173.3,1735.,1842.761,337.2146,248.816,2.29,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,95.
0.863,14.7,6.,7.9,23.1,21.8,896.486,1713.917,197.37850000000006,394.19300000000004,682.4317999999998,819.1844000000002,923.8299999999998,646.,1310.,1916.,1898.,1816.,31.,60.,106.,124.,150.,166.,396.,504.,526.,452.,10.357500000000005,24.65600000000001,35.95260000000002,42.372400000000006,42.03259999999999,405.849,628.937,3.68,2.96,5.62,3.68,51.2,172.9,1709.,1808.9574,358.7687,276.01,4.96,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,92.
0.86,14.4,5.1,23.,22.6,7.,894.296,1712.502,197.37850000000006,394.19300000000004,682.4317999999998,819.1844000000002,923.8299999999998,646.,1310.,1916.,1898.,1816.,31.,60.,106.,124.,150.,166.,396.,504.,526.,452.,10.357500000000005,24.65600000000001,35.95260000000002,42.372400000000006,42.03259999999999,405.849,628.937,3.68,2.96,5.62,3.68,51.2,172.9,1709.,1808.9574,358.7687,276.01,4.96,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,96.
0.86,14.4,5.1,23.,22.6,7.,894.296,1712.502,229.74350000000007,465.0830000000001,817.8067999999995,1022.8104000000001,1232.8879999999992,722.,1502.,2210.,2334.,2462.,37.,72.,130.,160.,204.,202.,492.,654.,718.,638.,12.090900000000008,29.306800000000013,43.750200000000035,53.8768,57.04839999999998,450.039,717.074,2.96,2.19,7.02,3.66,51.9,171.5,1741.,1851.8316,349.4904,271.534,4.811,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,94.
0.86,14.4,5.1,23.,22.6,7.,894.296,1712.502,220.06350000000003,455.99100000000016,832.8077999999997,1035.4514000000001,1135.3790000000001,720.,1560.,2376.,2408.,2522.,35.,70.,130.,162.,182.,200.,502.,702.,706.,588.,11.817100000000005,29.33700000000001,45.809800000000024,54.423800000000014,53.61179999999998,437.379,691.54,3.81,2.7,5.61,3.66,51.9,171.5,1747.,1795.9929,529.4262,267.03,5.365,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,89.
0.86,14.4,5.1,23.,22.6,7.,894.296,1712.502,160.85380000000004,335.69600000000014,545.4202000000002,639.7224,639.4590000000001,550.,1190.,1582.,1626.,1302.,26.,52.,86.,102.,102.,138.,332.,428.,442.,404.,9.337000000000003,22.56160000000001,32.11140000000001,35.37060000000001,32.631800000000005,376.99,566.315,2.96,1.98,6.8,3.66,51.9,174.8,1739.,1844.4744,301.3716,220.647,3.257,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,89.
0.863,14.7,6.,7.9,23.1,21.8,896.486,1713.917,174.78830000000005,361.84500000000014,603.7582000000002,676.0393999999998,687.106,602.,1296.,1714.,1778.,1384.,28.,56.,94.,106.,110.,150.,356.,452.,474.,422.,10.037200000000002,24.27040000000001,34.57500000000001,37.28740000000001,34.52139999999999,402.51,609.747,2.96,2.04,5.59,3.7,52.2,170.8,1751.,1846.0115,326.5667,246.729,1.076,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,95.
0.86,14.4,5.1,23.,22.6,7.,894.296,1712.502,174.78830000000005,361.84500000000014,603.7582000000002,676.0393999999998,687.106,602.,1296.,1714.,1778.,1384.,28.,56.,94.,106.,110.,150.,356.,452.,474.,422.,10.037200000000002,24.27040000000001,34.57500000000001,37.28740000000001,34.52139999999999,402.51,609.747,2.96,2.04,5.59,3.7,52.2,170.8,1751.,1846.0115,326.5667,246.729,1.076,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,90.
0.863,14.7,6.,7.9,23.1,21.8,896.486,1713.917,102.47880000000004,199.438,320.8572,338.46740000000005,328.237,330.,628.,792.,788.,424.,16.,30.,50.,52.,50.,80.,182.,204.,180.,136.,5.231999999999998,11.997800000000002,16.0766,16.560799999999997,13.285400000000001,273.459,373.052,2.96,2.,4.34,3.66,51.9,171.5,1750.,1841.9533,286.9054,270.314,2.642,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,0.
0.86,14.4,5.1,23.,22.6,7.,894.296,1712.502,102.47880000000004,199.438,320.8572,338.46740000000005,328.237,330.,628.,792.,788.,424.,16.,30.,50.,52.,50.,80.,182.,204.,180.,136.,5.231999999999998,11.997800000000002,16.0766,16.560799999999997,13.285400000000001,273.459,373.052,2.96,2.,4.34,3.66,51.9,171.5,1750.,1841.9533,286.9054,270.314,2.642,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,0.
0.863,14.7,6.,7.9,23.1,21.8,896.486,1713.917,100.23080000000003,189.86200000000005,305.79720000000003,317.13140000000004,270.96500000000003,344.,628.,804.,800.,398.,15.,28.,46.,46.,40.,74.,166.,178.,152.,116.,5.065499999999998,11.397200000000002,15.1566,15.044600000000003,11.352799999999998,268.708,364.512,2.96,1.77,4.15,3.7,52.2,170.2,1750.,1860.5492,290.3223,288.4,2.635,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,30.
0.86,14.4,5.1,23.,22.6,7.,894.296,1712.502,100.23080000000003,189.86200000000005,305.79720000000003,317.13140000000004,270.96500000000003,344.,628.,804.,800.,398.,15.,28.,46.,46.,40.,74.,166.,178.,152.,116.,5.065499999999998,11.397200000000002,15.1566,15.044600000000003,11.352799999999998,268.708,364.512,2.96,1.77,4.15,3.7,52.2,170.2,1750.,1860.5492,290.3223,288.4,2.635,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,45.
0.863,14.7,6.,7.9,23.1,21.8,896.486,1713.917,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,30.,30.,0.0001,80.,50.,16.,7.58,20.,3.,97.
0.863,14.7,6.,7.9,23.1,21.8,896.486,1713.917,146.77220000000003,304.3170000000002,499.06920000000036,592.556,528.889,500.,1080.,1476.,1400.,1210.,24.,48.,80.,96.,86.,128.,310.,394.,376.,290.,8.6376,20.88240000000001,29.86000000000002,31.9128,26.9118,364.941,536.97,2.96,2.54,5.62,5.26,68.4,166.1,1712.,1813.2092,360.2351,236.243,2.461,4.,0.2,30.,30.,0.0001,80.,50.,16.,7.58,20.,3.,34.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,1.,1.,17.,29.4,9.,50.,4.,3.,7.58,20.,1.,100.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,78.71720000000002,158.96700000000004,286.8262,293.10400000000004,99.26400000000001,278.,576.,790.,400.,72.,12.,24.,44.,48.,16.,68.,170.,214.,108.,16.,4.258799999999998,10.3488,15.595600000000001,12.238400000000002,3.2560000000000002,232.908,304.854,2.95,2.08,3.08,4.3,68.8,178.1,1772.,1900.4854,562.5498,296.563,5.78,1.,1.,17.,29.4,9.,30.,4.,4.,7.58,20.,1.,100.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,182.31470000000004,397.6470000000003,770.6241999999997,1048.4290000000003,802.022,542.,1296.,1924.,1684.,1400.,31.,64.,128.,182.,134.,192.,522.,766.,620.,410.,10.051900000000005,26.67280000000001,44.79119999999999,49.16299999999999,35.342200000000005,393.779,599.716,3.07,2.69,6.48,4.68,77.1,175.5,1730.,1838.0297,396.7453,289.752,2.653,1.,1.,17.,29.4,9.,30.,4.,4.,7.58,20.,1.,100.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,104.72720000000001,223.99200000000008,371.50620000000015,387.3149999999999,345.22599999999994,422.,936.,1362.,1182.,760.,16.,34.,56.,62.,54.,90.,224.,320.,286.,176.,6.630399999999999,16.277800000000003,24.534400000000005,23.859799999999996,17.5022,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,1.,2.,17.,29.4,9.,30.,4.,4.,7.58,20.,1.,92.
0.749,14.2,7.3,23.9,20.9,4.6,1077.467,2089.335,163.59089999999998,296.1060000000001,521.9546,501.2080000000001,597.788,702.,1272.,2072.,1888.,1676.,21.,42.,68.,72.,80.,110.,256.,328.,340.,266.,8.872499999999999,20.127800000000008,29.663200000000007,30.762399999999996,29.5496,368.108,541.457,2.96,2.02,7.13,3.89,51.5,165.8,1730.,1830.304,357.2876,233.288,3.338,1.,2.,17.,29.4,9.,30.,4.,3.,7.58,20.,1.,100.
