511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,118.32880000000002,237.30300000000008,370.20020000000017,387.742,387.0846,1648.,1296.,1958.,2392.,2472.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,8.0669,17.417400000000004,24.498000000000005,26.5052,23.2026,3.9,51.5,165.9,1728.,1841.5061,334.045,225.126,4.298,20.,0.0125,30.,30.,5.,120.,50.,24.,7.58,20.,50.,56.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,116.64280000000001,235.77300000000005,367.1402000000001,381.832,378.7866,3232.,1512.,2390.,3076.,3336.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,8.7273,17.817800000000005,25.298800000000004,27.898799999999998,24.747000000000007,3.9,51.9,166.,1728.,1833.585,339.5173,217.817,3.887,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,76.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,125.40760000000002,242.50500000000008,380.60420000000016,406.59000000000003,392.05099999999993,504.,984.,1334.,1324.,1048.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.173600000000004,23.9284,19.9276,3.89,51.5,165.9,1737.,1828.5222,363.4846,229.307,3.834,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,93.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,125.40760000000002,242.50500000000008,380.60420000000016,406.59000000000003,392.05099999999993,504.,984.,1334.,1324.,1048.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.173600000000004,23.9284,19.9276,3.89,51.5,165.9,1737.,1828.5222,363.4846,229.307,3.834,20.,0.005,30.,30.,5.,120.,50.,24.,7.58,20.,50.,72.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,163.59089999999998,296.1060000000001,521.9546000000001,501.208,598.0329999999999,702.,1272.,2072.,1888.,1726.,21.,42.,68.,72.,80.,110.,256.,328.,340.,278.,8.872499999999999,20.127800000000008,29.663200000000007,30.762400000000003,29.869600000000002,3.89,51.6,166.,1726.,1830.6988,360.5828,237.632,5.272,20.,0.05,30.,30.,5.,120.,50.,5.,7.58,20.,50.,94.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,163.59089999999998,296.1060000000001,521.9546000000001,501.208,598.0329999999999,702.,1272.,2072.,1888.,1726.,21.,42.,68.,72.,80.,110.,256.,328.,340.,278.,8.872499999999999,20.127800000000008,29.663200000000007,30.762400000000003,29.869600000000002,3.89,51.6,166.,1726.,1830.6988,360.5828,237.632,5.272,20.,0.005,30.,30.,5.,120.,50.,18.,7.58,20.,50.,92.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,163.59089999999998,296.1060000000001,521.9546000000001,501.208,598.0329999999999,702.,1272.,2072.,1888.,1726.,21.,42.,68.,72.,80.,110.,256.,328.,340.,278.,8.872499999999999,20.127800000000008,29.663200000000007,30.762400000000003,29.869600000000002,3.89,51.6,166.,1726.,1830.6988,360.5828,237.632,5.272,20.,0.001,30.,30.,5.,120.,50.,30.,7.58,20.,50.,42.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,119.55280000000002,238.32300000000006,372.24020000000013,391.01,380.07899999999995,712.,1080.,1526.,1548.,1256.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.7474,17.186400000000003,24.036000000000005,25.205200000000005,20.997200000000003,3.89,51.5,165.9,1728.,1829.9825,349.5951,226.107,4.141,20.,0.05,30.,30.,5.,120.,50.,8.,7.58,20.,50.,90.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,119.55280000000002,238.32300000000006,372.24020000000013,391.01,380.07899999999995,712.,1080.,1526.,1548.,1256.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.7474,17.186400000000003,24.036000000000005,25.205200000000005,20.997200000000003,3.89,51.5,165.9,1728.,1829.9825,349.5951,226.107,4.141,20.,0.00625,30.,30.,5.,120.,50.,24.,7.58,20.,50.,88.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,118.32880000000002,237.30300000000008,370.20020000000017,387.21000000000004,377.159,1648.,1296.,1958.,2052.,1724.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,8.0669,17.417400000000004,24.498000000000008,25.8892,21.5702,3.89,51.5,164.9,1722.,1829.2651,344.112,223.608,4.212,20.,0.05,30.,30.,5.,120.,50.,8.,7.58,20.,50.,93.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,118.32880000000002,237.30300000000008,370.20020000000017,387.21000000000004,377.159,1648.,1296.,1958.,2052.,1724.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,8.0669,17.417400000000004,24.498000000000008,25.8892,21.5702,3.89,51.5,164.9,1722.,1829.2651,344.112,223.608,4.212,20.,0.005,30.,30.,5.,120.,50.,24.,7.58,20.,50.,85.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,91.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,20.,0.005,30.,30.,5.,120.,50.,24.,7.58,20.,50.,71.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,163.59089999999998,296.1060000000001,521.9546,501.2080000000001,597.788,702.,1272.,2072.,1888.,1676.,21.,42.,68.,72.,80.,110.,256.,328.,340.,266.,8.872499999999999,20.127800000000008,29.663200000000007,30.762399999999996,29.5496,3.89,51.5,165.8,1730.,1830.304,357.2876,233.288,3.338,20.,0.05,30.,30.,5.,120.,50.,4.,7.58,20.,50.,95.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,163.59089999999998,296.1060000000001,521.9546,501.2080000000001,597.788,702.,1272.,2072.,1888.,1676.,21.,42.,68.,72.,80.,110.,256.,328.,340.,266.,8.872499999999999,20.127800000000008,29.663200000000007,30.762399999999996,29.5496,3.89,51.5,165.8,1730.,1830.304,357.2876,233.288,3.338,20.,0.005,30.,30.,5.,120.,50.,18.,7.58,20.,50.,92.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,163.59089999999998,296.1060000000001,521.9546,501.2080000000001,597.788,702.,1272.,2072.,1888.,1676.,21.,42.,68.,72.,80.,110.,256.,328.,340.,266.,8.872499999999999,20.127800000000008,29.663200000000007,30.762399999999996,29.5496,3.89,51.5,165.8,1730.,1830.304,357.2876,233.288,3.338,200.,0.001,30.,30.,10.,140.,50.,30.,7.58,20.,50.,51.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,119.55280000000002,238.32300000000006,372.24020000000013,391.01,379.40700000000004,712.,1080.,1526.,1548.,1096.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.7474,17.186400000000003,24.036000000000005,25.2052,20.501200000000004,3.89,51.5,165.9,1720.,1826.0753,392.2011,226.467,2.398,20.,0.05,30.,30.,5.,120.,50.,8.,7.58,20.,50.,90.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,119.55280000000002,238.32300000000006,372.24020000000013,391.01,379.40700000000004,712.,1080.,1526.,1548.,1096.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.7474,17.186400000000003,24.036000000000005,25.2052,20.501200000000004,3.89,51.5,165.9,1720.,1826.0753,392.2011,226.467,2.398,20.,0.00625,30.,30.,5.,120.,50.,24.,7.58,20.,50.,86.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,118.32880000000002,237.30300000000008,370.20020000000017,387.21000000000004,376.627,1648.,1296.,1958.,2052.,1384.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,8.0669,17.417400000000004,24.498000000000005,25.8892,20.954200000000004,3.89,51.5,165.9,1716.,1826.8125,393.0344,223.596,2.435,20.,0.05,30.,30.,5.,120.,50.,8.,7.58,20.,50.,94.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,118.32880000000002,237.30300000000008,370.20020000000017,387.21000000000004,376.627,1648.,1296.,1958.,2052.,1384.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,8.0669,17.417400000000004,24.498000000000005,25.8892,20.954200000000004,3.89,51.5,165.9,1716.,1826.8125,393.0344,223.596,2.435,20.,0.005,30.,30.,5.,120.,50.,24.,7.58,20.,50.,86.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,142.4233,290.9550000000001,462.5492000000001,456.,499.06900000000013,526.,1104.,1436.,1476.,1192.,22.,44.,70.,70.,76.,114.,260.,322.,338.,298.,8.3038,19.619600000000002,26.863000000000007,28.1006,26.646,3.89,51.5,165.9,1711.,1818.1342,433.3005,221.332,4.586,20.,0.1,30.,30.,5.,120.,50.,24.,7.58,20.,50.,70.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,130.58970000000002,268.8720000000001,428.7182000000002,446.7400000000002,496.328,462.,984.,1304.,1312.,1004.,21.,42.,68.,72.,80.,110.,256.,328.,340.,266.,7.770899999999999,18.557000000000006,25.88920000000001,27.620799999999996,24.898399999999995,3.89,51.5,165.9,1735.,1822.7682,404.6528,228.821,2.936,20.,0.05,30.,30.,5.,120.,50.,24.,7.58,20.,50.,50.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,160.75940000000003,321.5040000000001,512.2264000000001,514.05,616.358,626.,1272.,1708.,1878.,1916.,24.,48.,76.,78.,88.,124.,284.,356.,382.,352.,9.429600000000002,21.929600000000004,30.300400000000007,33.038199999999996,34.532,3.9,51.5,168.,1733.,1823.2737,411.4831,233.309,4.422,20.,0.1,30.,30.,5.,120.,50.,24.,7.58,20.,50.,30.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,136.40800000000002,251.58300000000006,398.7602000000001,446.74680000000006,416.79299999999995,584.,1080.,1526.,1676.,1176.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.6386,17.278800000000004,24.220799999999997,25.709999999999997,20.9544,3.89,51.5,165.9,1720.,1829.1104,351.4905,231.208,1.629,20.,0.0125,30.,30.,5.,120.,50.,24.,7.58,20.,50.,50.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,169.40919999999997,278.81699999999995,453.22819999999996,569.7092,566.5977999999999,824.,1368.,2102.,2892.,2664.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,8.7402,18.849600000000006,27.362399999999994,31.598800000000004,27.2172,3.9,51.5,162.1,1742.,1843.4738,415.0102,231.332,2.531,20.,0.0125,30.,30.,5.,120.,50.,12.,7.58,20.,50.,65.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,10.,0.0002,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,98.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,146.77220000000003,304.3170000000002,499.06920000000036,592.556,528.889,500.,1080.,1476.,1400.,1210.,24.,48.,80.,96.,86.,128.,310.,394.,376.,290.,8.6376,20.88240000000001,29.86000000000002,31.9128,26.9118,5.26,68.4,166.1,1712.,1813.2092,360.2351,236.243,2.461,10.,0.0003333333333333333,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,99.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,172.78220000000002,369.3420000000002,584.1762000000003,692.9079999999999,675.491,644.,1440.,1938.,1912.,1568.,28.,58.,92.,114.,108.,150.,368.,500.,502.,382.,11.009200000000003,26.811400000000013,38.48680000000002,41.3834,35.1732,5.45,66.6,166.3,1714.,1824.2415,403.5738,226.031,2.484,10.,0.00025,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,99.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,130.5897,268.87200000000007,430.01320000000015,469.116,447.0039999999999,462.,984.,1264.,1164.,952.,21.,42.,68.,76.,74.,110.,260.,330.,334.,264.,7.770899999999999,18.55700000000001,25.86520000000001,26.941199999999995,23.3074,3.66,51.9,173.8,1739.,1851.7569,301.1091,250.737,2.369,10.,0.0005,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,99.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,142.4233,290.9550000000001,462.5492000000001,456.,499.06900000000013,526.,1104.,1436.,1476.,1192.,22.,44.,70.,70.,76.,114.,260.,322.,338.,298.,8.3038,19.619600000000002,26.863000000000007,28.1006,26.646,3.89,51.5,165.9,1711.,1818.1342,433.3005,221.332,4.586,10.,0.0002,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,99.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,119.55280000000002,238.32300000000006,372.24020000000013,391.01,379.40700000000004,712.,1080.,1526.,1548.,1096.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.7474,17.186400000000003,24.036000000000005,25.2052,20.501200000000004,3.89,51.5,165.9,1720.,1826.0753,392.2011,226.467,2.398,10.,0.0002,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,80.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,88.39720000000001,168.40200000000004,277.0962,260.29799999999994,150.58100000000002,280.,528.,630.,420.,296.,14.,26.,44.,40.,24.,70.,154.,148.,118.,102.,4.532599999999999,10.302600000000002,13.1796,11.140000000000004,7.9488,4.02,60.17,170.82,1742.6,1849.3184,360.721,302.077,2.474,10.,0.0001,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,90.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,136.9447,274.7370000000001,479.16820000000007,541.396,495.09500000000014,394.,816.,976.,892.,740.,23.,44.,80.,94.,84.,124.,298.,352.,334.,282.,7.132699999999998,17.278800000000004,24.42800000000001,25.461400000000005,22.537200000000006,3.695,51.3741,174.38,1738.,1847.4158,325.1793,302.196,2.149,10.,0.0003333333333333333,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,96.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,111.08220000000003,229.85700000000014,421.9562000000001,560.4169999999998,451.85599999999994,354.,768.,1034.,1064.,536.,18.,36.,68.,94.,76.,104.,266.,346.,364.,184.,5.992199999999998,14.999600000000004,23.073200000000007,27.164599999999997,18.9724,4.22,69.4,176.3,1726.,1855.3221,515.7665,291.215,6.033,5.,0.002,17.,29.4,2.5,80.,50.,5.,2.38,0.1,2.5,82.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,134.7494,256.479,427.5463999999999,416.2870000000001,420.29,482.,912.,1136.,1048.,872.,20.,38.,64.,62.,60.,102.,228.,248.,238.,216.,7.057999999999998,16.000600000000006,21.361600000000003,21.417400000000004,20.129199999999997,3.72,51.8,172.7,1731.,1843.8423,652.6806,298.046,0.333,5.,0.001,17.,29.4,2.5,80.,50.,5.,7.58,20.,2.5,84.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,160.75940000000003,321.5040000000001,512.2264000000001,514.05,616.358,626.,1272.,1708.,1878.,1916.,24.,48.,76.,78.,88.,124.,284.,356.,382.,352.,9.429600000000002,21.929600000000004,30.300400000000007,33.038199999999996,34.532,3.9,51.5,168.,1733.,1823.2737,411.4831,233.309,4.422,5.,0.005,17.,29.4,2.5,80.,50.,5.,7.58,20.,2.5,96.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,160.75940000000003,321.5040000000001,512.2264,513.8050000000001,606.726,626.,1272.,1708.,1828.,1596.,24.,48.,76.,78.,88.,124.,284.,356.,374.,328.,9.429600000000002,21.929600000000004,30.30040000000001,32.718199999999996,32.196,3.9187,52.477,166.3276,1715.,1826.9884,752.5451,223.473,0.,5.,0.001,17.,29.4,2.5,80.,50.,5.,7.58,20.,2.5,92.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,100.23080000000003,189.86200000000005,305.79720000000003,317.13140000000004,270.96500000000003,344.,628.,804.,800.,398.,15.,28.,46.,46.,40.,74.,166.,178.,152.,116.,5.065499999999998,11.397200000000002,15.1566,15.044600000000003,11.352799999999998,3.8,52.55,176.19,1740.,1860.5492,290.3223,288.4,2.635,5.,0.0025,17.,29.4,2.5,80.,50.,5.,7.58,20.,2.5,92.
