210.506,8.785,-0.328,376.99,566.315,2.96,1.98,6.8,3.66,51.9,174.8,1739.,1844.4744,301.3716,220.647,3.257,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,89.
209.065,8.925,-0.327,402.51,609.747,2.96,2.04,5.59,3.7,52.2,170.8,1751.,1846.0115,326.5667,246.729,1.076,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,95.
210.506,8.785,-0.328,402.51,609.747,2.96,2.04,5.59,3.7,52.2,170.8,1751.,1846.0115,326.5667,246.729,1.076,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,90.
209.065,8.925,-0.327,273.459,373.052,2.96,2.,4.34,3.66,51.9,171.5,1750.,1841.9533,286.9054,270.314,2.642,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,0.
210.506,8.785,-0.328,273.459,373.052,2.96,2.,4.34,3.66,51.9,171.5,1750.,1841.9533,286.9054,270.314,2.642,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,0.
209.065,8.925,-0.327,268.708,364.512,2.96,1.77,4.15,3.7,52.2,170.2,1750.,1860.5492,290.3223,288.4,2.635,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,30.
210.506,8.785,-0.328,268.708,364.512,2.96,1.77,4.15,3.7,52.2,170.2,1750.,1860.5492,290.3223,288.4,2.635,5.,1.,30.,30.,0.0001,80.,50.,16.,7.58,20.,2.,45.
209.065,8.925,-0.327,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,4.,0.2,30.,30.,0.0001,80.,50.,16.,7.58,20.,3.,97.
209.065,8.925,-0.327,364.941,536.97,2.96,2.54,5.62,5.26,68.4,166.1,1712.,1813.2092,360.2351,236.243,2.461,4.,0.2,30.,30.,0.0001,80.,50.,16.,7.58,20.,3.,34.
181.585,4.605,-0.425,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,1.,1.,17.,29.4,9.,50.,4.,3.,7.58,20.,1.,100.
181.585,4.605,-0.425,232.908,304.854,2.95,2.08,3.08,4.3,68.8,178.1,1772.,1900.4854,562.5498,296.563,5.78,1.,1.,17.,29.4,9.,30.,4.,4.,7.58,20.,1.,100.
181.585,4.605,-0.425,393.779,599.716,3.07,2.69,6.48,4.68,77.1,175.5,1730.,1838.0297,396.7453,289.752,2.653,1.,1.,17.,29.4,9.,30.,4.,4.,7.58,20.,1.,100.
181.585,4.605,-0.425,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,1.,2.,17.,29.4,9.,30.,4.,4.,7.58,20.,1.,92.
181.585,4.605,-0.425,368.108,541.457,2.96,2.02,7.13,3.89,51.5,165.8,1730.,1830.304,357.2876,233.288,3.338,1.,2.,17.,29.4,9.,30.,4.,3.,7.58,20.,1.,100.
181.585,4.605,-0.425,364.941,536.97,2.96,2.54,5.62,5.26,68.4,166.1,1712.,1813.2092,360.2351,236.243,2.461,1.,2.,17.,29.4,9.,30.,4.,3.,7.58,20.,1.,91.
181.585,4.605,-0.425,382.309,547.088,2.96,1.89,8.22,4.01,61.3,173.1,1740.,1841.2829,334.1132,299.85,2.287,1.,2.,17.,29.4,9.,20.,4.,3.,7.58,20.,1.,61.
191.388,10.323,-0.049,346.211,497.682,2.96,1.81,5.61,4.38,60.9,166.6,1714.,1820.1283,378.1701,236.029,2.606,0.5,0.4,17.,29.4,2.4,105.,6.,20.,2.38,0.1,2.,99.
191.388,10.323,-0.049,429.832,650.89,2.96,1.84,7.84,5.45,66.6,166.3,1714.,1824.2415,403.5738,226.031,2.484,0.5,0.2,17.,29.4,1.2,105.,6.,20.,2.38,0.1,2.,98.
191.388,10.323,-0.049,443.279,649.025,2.96,1.88,9.19,4.13,65.2,173.1,1728.,1841.5756,333.2686,299.772,2.504,0.5,0.8,17.,29.4,4.8,105.,6.,20.,2.38,0.1,2.,97.
191.388,10.323,-0.049,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,0.5,0.1,17.,29.4,0.6,105.,6.,20.,2.38,0.1,2.,36.
191.388,10.323,-0.049,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,0.5,0.1,17.,29.4,0.6,105.,30.,20.,2.38,0.1,2.,99.
205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,99.
205.542,1.053,-0.075,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,28.
208.722,0.676,-0.04,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,44.
210.421,0.85,-0.014,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,10.
211.656,1.629,0.201,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,4.
204.908,2.266,-0.032,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,1.
200.022,3.265,-0.15,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,4.
191.112,10.522,-0.052,346.211,497.682,2.96,1.81,5.61,4.38,60.9,166.6,1714.,1820.1283,378.1701,236.029,2.606,1.,0.001,17.,29.4,0.006,105.,6.,20.,2.38,0.1,2.,100.
191.112,10.522,-0.052,346.211,497.682,2.96,1.81,5.61,4.38,60.9,166.6,1714.,1820.1283,378.1701,236.029,2.606,1.,0.00025,17.,29.4,0.0015,105.,6.,20.,2.38,0.1,2.,60.
205.143,1.068,-0.071,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,48.
204.345,1.366,-0.051,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,2.
191.112,10.522,-0.052,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,0.
204.336,1.377,-0.073,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,9.
205.27,1.401,-0.01,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,2.
203.338,5.105,-0.052,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,2.
197.01,7.138,-0.029,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,7.
199.607,1.96,-0.059,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,96.
205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.25,17.,29.4,2.5,100.,50.,16.,6.97,12.,3.,0.
205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.25,17.,29.4,5.,100.,50.,16.,6.97,12.,3.,6.
205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.25,17.,29.4,7.5,100.,50.,16.,6.97,12.,3.,47.
205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.25,17.,29.4,10.,100.,50.,16.,6.97,12.,3.,94.
205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.25,17.,29.4,12.5,100.,50.,16.,6.97,12.,3.,94.
205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.25,17.,29.4,17.5,100.,50.,16.,6.97,12.,3.,96.
205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.25,17.,29.4,20.,100.,50.,16.,6.97,12.,3.,97.
205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.25,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,97.
205.741,1.086,-0.061,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.25,17.,29.4,37.5,100.,50.,16.,6.97,12.,3.,97.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,99.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,2.,6.97,12.,3.,97.
208.666,4.607,-0.006,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,76.
207.165,6.851,0.026,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,98.
207.165,6.851,0.026,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,2.,6.97,12.,3.,98.
206.144,5.809,0.024,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,43.
208.3,6.743,-0.006,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,94.
208.3,6.743,-0.006,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,2.,6.97,12.,3.,99.
208.666,5.897,-0.001,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,26.
208.167,6.212,-0.017,343.25,495.464,2.96,1.89,6.56,3.89,51.5,165.9,1735.,1822.7682,404.6528,228.821,2.936,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,99.
190.115,11.116,-0.051,346.211,497.682,2.96,1.81,5.61,4.38,60.9,166.6,1714.,1820.1283,378.1701,236.029,2.606,1.,0.00025,17.,29.4,0.0015,105.,6.,20.,2.38,0.1,2.,0.
190.115,11.116,-0.051,346.211,497.682,2.96,1.81,5.61,4.38,60.9,166.6,1714.,1820.1283,378.1701,236.029,2.606,1.,0.001,17.,29.4,0.006,105.,6.,20.,2.38,0.1,2.,20.
208.167,6.212,-0.017,339.94,490.467,2.96,1.83,6.85,3.89,51.5,165.9,1720.,1826.0753,392.2011,226.467,2.398,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,99.
208.167,6.212,-0.017,346.802,502.793,2.96,1.87,7.13,3.89,51.5,165.9,1716.,1826.8125,393.0344,223.596,2.435,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,99.
205.741,1.086,-0.061,346.802,502.793,2.96,1.87,7.13,3.89,51.5,165.9,1716.,1826.8125,393.0344,223.596,2.435,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,95.
208.167,6.212,-0.017,379.601,565.982,2.96,1.83,6.78,3.89,51.5,165.9,1735.,1823.2707,494.4619,198.,2.996,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,99.
205.741,1.086,-0.061,379.601,565.982,2.96,1.83,6.78,3.89,51.5,165.9,1735.,1823.2707,494.4619,198.,2.996,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,91.
208.167,6.212,-0.017,346.211,497.682,2.96,1.81,5.61,4.38,60.9,166.6,1714.,1820.1283,378.1701,236.029,2.606,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,99.
205.741,1.086,-0.061,346.211,497.682,2.96,1.81,5.61,4.38,60.9,166.6,1714.,1820.1283,378.1701,236.029,2.606,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,97.
208.167,6.212,-0.017,333.7,479.594,2.96,1.81,6.6,3.89,51.5,165.9,1728.,1810.6154,459.2969,211.041,5.037,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,0.
208.167,6.212,-0.017,306.85,433.264,2.96,1.81,5.56,3.9,51.6,165.9,1736.,1833.075,377.1639,237.149,4.886,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,99.
205.741,1.086,-0.061,306.85,433.264,2.96,1.81,5.56,3.9,51.6,165.9,1736.,1833.075,377.1639,237.149,4.886,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,95.
208.167,6.212,-0.017,309.71,435.962,2.96,1.81,5.62,3.9,51.5,165.4,1731.,1827.9246,311.8888,235.985,2.54,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,0.
208.167,6.212,-0.017,333.7,479.594,2.96,1.81,6.6,3.9,51.5,157.4,1735.,1810.6154,459.2969,211.041,5.037,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,0.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.4,17.,29.4,20.,50.,50.,16.,6.97,12.,3.,99.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.3,17.,29.4,15.,50.,50.,16.,6.97,12.,3.,99.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.2,17.,29.4,10.,50.,50.,16.,6.97,12.,3.,99.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.1,17.,29.4,5.,50.,50.,16.,6.97,12.,3.,0.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,93.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.3,17.,29.4,15.,50.,50.,16.,6.97,12.,3.,0.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.3,17.,29.4,15.,100.,50.,16.,6.97,12.,3.,0.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,30.,50.,16.,6.97,12.,3.,5.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,30.,50.,64.,6.97,12.,3.,69.
208.167,6.212,-0.017,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,30.,50.,100.,6.97,12.,3.,99.
193.729,6.334,0.281,404.493,628.852,2.95,2.17,7.61,3.66,51.9,159.3,1795.,1901.0901,357.3854,289.544,3.606,1.,0.5,17.,29.4,1.5,140.,50.,24.,32.7,19.,3.,100.
183.26,4.499,-0.09,404.493,628.852,2.95,2.17,7.61,3.66,51.9,159.3,1795.,1901.0901,357.3854,289.544,3.606,1.,0.5,17.,29.4,1.5,140.,50.,24.,32.7,19.,3.,47.
193.729,6.334,0.281,381.819,571.02,4.39,2.24,5.61,3.9,51.5,168.,1733.,1823.2737,411.4831,233.309,4.422,1.,0.5,30.,30.,1.5,150.,60.,60.,32.7,19.,3.,54.
204.888,10.747,-0.187,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,17.,29.4,1.e-7,100.,50.,1.7,7.58,20.,7.,100.
182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,17.,29.4,1.e-7,40.,50.,17.,7.58,20.,7.,82.
182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,17.,29.4,1.e-7,60.,50.,2.2,7.58,20.,7.,71.
182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,17.,29.4,1.e-7,80.,50.,1.2,7.58,20.,7.,88.
182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,17.,29.4,1.e-7,100.,50.,1.,7.58,20.,7.,99.
182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.01,17.,29.4,1.e-7,100.,50.,14.,7.58,20.,7.,100.
182.062,8.793,-0.146,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.005,17.,29.4,1.e-7,100.,50.,17.,7.58,20.,7.,90.
182.062,8.793,-0.146,348.849,494.32,2.96,1.89,8.21,3.695,51.3741,174.38,1738.,1847.4158,325.1793,302.196,2.149,20.,0.05,17.,29.4,1.e-7,100.,50.,1.5,7.58,20.,7.,93.
182.062,8.793,-0.146,348.849,494.32,2.96,1.89,8.21,3.695,51.3741,174.38,1738.,1847.4158,325.1793,302.196,2.149,20.,0.01,17.,29.4,1.e-7,100.,50.,18.,7.58,20.,7.,71.
182.062,8.793,-0.146,275.248,386.927,2.96,1.9,3.88,4.22,69.4,176.3,1726.,1855.3221,515.7665,291.215,6.033,20.,0.05,17.,29.4,1.e-7,100.,50.,5.,7.58,20.,7.,67.
182.062,8.793,-0.146,243.828,318.77,2.96,1.89,4.1,3.79,54.9,158.,1760.,1873.6204,420.852,321.75,0.559,20.,0.05,17.,29.4,1.e-7,100.,50.,5.7,7.58,20.,7.,87.
204.762,4.171,0.407,337.399,489.458,3.32,2.03,7.24,4.73,72.69,170.64,1742.,1843.702,351.6731,297.231,2.479,1.,1.,17.,29.4,1.e-7,50.,1.,2.,7.58,20.,1.,0.
204.762,4.171,0.407,275.248,386.927,2.96,1.9,3.88,4.22,69.4,176.3,1726.,1855.3221,515.7665,291.215,6.033,1.,1.,17.,29.4,1.e-7,50.,1.,2.,7.58,20.,1.,0.
204.762,4.171,0.407,316.834,444.53,2.95,2.39,5.94,4.67,76.6,158.,1819.,1913.9019,311.3006,298.587,1.764,1.,1.,17.,29.4,1.e-7,50.,1.,2.,7.58,20.,1.,0.
180.347,9.832,0.313,339.579,500.442,3.57,2.08,7.13,4.35,68.2,174.4,1763.,1895.47,482.2189,249.193,5.601,2.,1.,17.,29.4,25.,100.,50.,6.,17.9,19.8,2.,82.
180.347,9.832,0.313,398.366,601.743,3.63,2.06,8.77,4.35,68.2,174.4,1772.,1899.1228,495.6965,244.62,6.981,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,81.
180.347,9.832,0.313,387.428,580.079,3.68,2.06,9.04,4.35,68.2,174.4,1775.,1897.4314,487.0902,231.292,5.223,2.,1.,17.,29.4,25.,100.,50.,18.,17.9,19.8,2.,80.
180.347,9.832,0.313,367.959,549.46,4.78,2.27,7.05,4.35,66.4,177.4,1765.,1891.7955,513.5152,246.273,5.967,2.,1.,17.,29.4,25.,100.,50.,15.,17.9,19.8,2.,74.
180.347,9.832,0.313,411.169,623.592,6.02,2.28,8.14,4.35,66.4,177.4,1768.,1891.0174,508.5918,230.318,5.363,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,83.
180.347,9.832,0.313,501.41,781.621,8.99,2.27,10.51,4.35,66.4,177.4,1770.,1892.8939,514.1171,225.677,5.158,2.,1.,17.,29.4,25.,100.,50.,15.,17.9,19.8,2.,90.
180.347,9.832,0.313,407.207,618.313,5.75,2.27,8.93,4.35,66.4,177.4,1772.,1891.5648,508.4173,223.3,5.549,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,86.
180.347,9.832,0.313,374.868,549.594,4.83,2.04,8.19,4.2,81.4,177.2,1770.,1886.8088,511.7665,287.382,5.625,2.,1.,17.,29.4,25.,100.,50.,14.,17.9,19.8,2.,73.
180.347,9.832,0.313,360.91,541.119,3.97,2.23,6.86,4.27,69.7,168.9,1768.,1848.8668,452.6797,249.691,5.914,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,87.
180.347,9.832,0.313,404.719,616.218,5.25,2.24,8.44,4.27,69.7,168.9,1765.,1848.3332,439.2856,230.584,4.733,2.,1.,17.,29.4,25.,100.,50.,12.5,17.9,19.8,2.,81.
180.347,9.832,0.313,371.218,558.599,4.01,2.23,7.4,4.27,69.7,168.9,1770.,1847.9516,449.7263,243.481,6.882,2.,1.,17.,29.4,25.,100.,50.,15.,17.9,19.8,2.,89.
194.905,8.468,0.081,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,47.
194.99,8.469,0.085,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,41.
195.301,8.027,0.107,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,0.
180.347,9.832,0.313,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,89.
217.551,8.609,0.373,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,29.
212.606,9.727,0.371,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,76.
214.657,9.275,0.354,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,75.
213.933,9.199,0.346,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,69.
209.211,9.197,0.32,360.91,541.119,3.97,2.23,6.86,4.27,69.7,168.9,1768.,1848.8668,452.6797,249.691,5.914,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,16.
198.772,8.791,0.346,360.91,541.119,3.97,2.23,6.86,4.27,69.7,168.9,1768.,1848.8668,452.6797,249.691,5.914,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,11.
201.742,8.037,0.36,360.91,541.119,3.97,2.23,6.86,4.27,69.7,168.9,1768.,1848.8668,452.6797,249.691,5.914,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,22.
215.102,9.541,0.355,360.91,541.119,3.97,2.23,6.86,4.27,69.7,168.9,1768.,1848.8668,452.6797,249.691,5.914,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,32.
203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,15.5,27.9,5.,100.,50.,0.25,7.58,20.,10.,78.
203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,97.
203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,15.5,27.9,1.,100.,50.,1.,7.58,20.,10.,96.
203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.025,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,95.
203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.01,15.5,27.9,5.,100.,50.,4.,7.58,20.,10.,88.
203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,15.5,27.9,5.,100.,30.,1.,7.58,20.,10.,96.
203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,15.5,27.9,5.,100.,10.,4.,7.58,20.,10.,47.
203.758,0.569,-0.077,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,15.5,27.9,5.,60.,50.,2.,7.58,20.,10.,90.
203.758,0.569,-0.077,346.211,497.682,2.96,1.81,5.61,4.38,60.9,166.6,1714.,1820.1283,378.1701,236.029,2.606,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,99.
