511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,314.071,445.678,2.96,1.81,5.61,20.,0.05,17.,29.4,10.,120.,50.,24.,7.58,20.,50.,35.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,314.071,445.678,2.96,1.81,5.61,10.,2.,17.,29.4,10.,140.,50.,36.,7.58,20.,50.,98.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,314.071,445.678,2.96,1.81,5.61,20.,0.05,30.,30.,5.,120.,50.,4.,7.58,20.,50.,99.
345.3744999999998,774.3210000000008,1457.6721999999988,2216.298800000001,2801.5929999999994,3242.,6418.,10082.,11264.,11898.,60.,128.,246.,378.,476.,374.,1042.,1772.,2342.,2674.,23.40310000000002,63.925200000000046,113.38360000000002,157.41,186.94099999999992,0.804,14.2,22.9,19.1,10.5,4.4,635.191,1143.049,314.071,445.678,2.96,1.81,5.61,20.,0.05,17.,29.4,0.,120.,50.,24.,7.58,20.,50.,36.
345.3744999999998,774.3210000000008,1457.6721999999988,2216.298800000001,2801.5929999999994,3242.,6418.,10082.,11264.,11898.,60.,128.,246.,378.,476.,374.,1042.,1772.,2342.,2674.,23.40310000000002,63.925200000000046,113.38360000000002,157.41,186.94099999999992,0.804,14.2,22.9,19.1,10.5,4.4,635.191,1143.049,314.071,445.678,2.96,1.81,5.61,20.,0.05,17.,29.4,10.,120.,50.,24.,7.58,20.,50.,39.
345.3744999999998,774.3210000000008,1457.6721999999988,2216.298800000001,2801.5929999999994,3242.,6418.,10082.,11264.,11898.,60.,128.,246.,378.,476.,374.,1042.,1772.,2342.,2674.,23.40310000000002,63.925200000000046,113.38360000000002,157.41,186.94099999999992,0.804,14.2,22.9,19.1,10.5,4.4,635.191,1143.049,314.071,445.678,2.96,1.81,5.61,20.,0.05,30.,30.,5.,120.,50.,3.5,7.58,20.,50.,99.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,314.071,445.678,2.96,1.81,5.61,20.,0.05,30.,30.,1.,120.,50.,12.,7.58,20.,50.,25.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,314.071,445.678,2.96,1.81,5.61,20.,0.05,30.,30.,2.5,120.,50.,12.,7.58,20.,50.,56.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,314.071,445.678,2.96,1.81,5.61,20.,0.05,30.,30.,5.,120.,50.,4.,7.58,20.,50.,99.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,314.071,445.678,2.96,1.81,5.61,20.,0.05,30.,30.,10.,120.,50.,3.5,7.58,20.,50.,99.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,314.071,445.678,2.96,1.81,5.61,20.,0.05,30.,30.,5.,120.,50.,4.,7.58,20.,50.,95.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,314.071,445.678,2.96,1.81,5.61,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,95.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,346.211,497.682,2.96,1.81,5.61,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,94.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,407.421,599.698,2.96,1.81,7.98,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,94.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,429.832,650.89,2.96,1.84,7.84,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,85.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,320.43,458.869,2.96,1.81,5.61,20.,0.05,30.,30.,5.,120.,50.,18.,7.58,20.,50.,60.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,356.649,529.719,3.64,2.28,5.62,20.,0.0125,30.,30.,5.,120.,50.,16.,7.58,20.,50.,95.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,356.649,529.719,3.64,2.28,5.62,20.,0.005,30.,30.,5.,120.,50.,28.,7.58,20.,50.,82.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,333.64,484.173,3.28,2.17,5.59,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,85.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,333.64,484.173,3.28,2.17,5.59,20.,0.0125,30.,30.,5.,120.,50.,24.,7.58,20.,50.,60.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,340.172,496.129,3.51,2.2,5.59,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,85.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,340.172,496.129,3.51,2.2,5.59,20.,0.0125,30.,30.,5.,120.,50.,24.,7.58,20.,50.,56.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,348.502,512.636,3.98,2.15,5.6,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,76.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,323.939,462.691,2.96,1.81,6.15,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,93.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,323.939,462.691,2.96,1.81,6.15,20.,0.005,30.,30.,5.,120.,50.,24.,7.58,20.,50.,72.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,367.838,541.205,2.96,2.03,7.36,20.,0.05,30.,30.,5.,120.,50.,5.,7.58,20.,50.,94.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,367.838,541.205,2.96,2.03,7.36,20.,0.005,30.,30.,5.,120.,50.,18.,7.58,20.,50.,92.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,367.838,541.205,2.96,2.03,7.36,20.,0.001,30.,30.,5.,120.,50.,30.,7.58,20.,50.,42.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,339.89,490.556,2.96,1.84,6.97,20.,0.05,30.,30.,5.,120.,50.,8.,7.58,20.,50.,90.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,339.89,490.556,2.96,1.84,6.97,20.,0.00625,30.,30.,5.,120.,50.,24.,7.58,20.,50.,88.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,346.632,502.603,2.96,1.87,7.26,20.,0.05,30.,30.,5.,120.,50.,8.,7.58,20.,50.,93.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,346.632,502.603,2.96,1.87,7.26,20.,0.005,30.,30.,5.,120.,50.,24.,7.58,20.,50.,85.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,324.319,463.101,2.96,1.81,6.04,20.,0.05,30.,30.,5.,120.,50.,12.,7.58,20.,50.,91.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,324.319,463.101,2.96,1.81,6.04,20.,0.005,30.,30.,5.,120.,50.,24.,7.58,20.,50.,71.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,368.108,541.457,2.96,2.02,7.13,20.,0.05,30.,30.,5.,120.,50.,4.,7.58,20.,50.,95.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,368.108,541.457,2.96,2.02,7.13,20.,0.005,30.,30.,5.,120.,50.,18.,7.58,20.,50.,92.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,368.108,541.457,2.96,2.02,7.13,200.,0.001,30.,30.,10.,140.,50.,30.,7.58,20.,50.,51.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,339.94,490.467,2.96,1.83,6.85,20.,0.05,30.,30.,5.,120.,50.,8.,7.58,20.,50.,90.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,339.94,490.467,2.96,1.83,6.85,20.,0.00625,30.,30.,5.,120.,50.,24.,7.58,20.,50.,86.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,346.802,502.793,2.96,1.87,7.13,20.,0.05,30.,30.,5.,120.,50.,8.,7.58,20.,50.,94.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,346.802,502.793,2.96,1.87,7.13,20.,0.005,30.,30.,5.,120.,50.,24.,7.58,20.,50.,86.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,357.36,519.868,2.96,1.89,6.81,20.,0.1,30.,30.,5.,120.,50.,24.,7.58,20.,50.,70.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,343.25,495.464,2.96,1.89,6.56,20.,0.05,30.,30.,5.,120.,50.,24.,7.58,20.,50.,50.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,381.819,571.02,4.39,2.24,5.61,20.,0.1,30.,30.,5.,120.,50.,24.,7.58,20.,50.,30.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,333.169,479.095,2.96,1.82,6.04,20.,0.0125,30.,30.,5.,120.,50.,24.,7.58,20.,50.,50.
511.45399999999944,1161.5980000000004,2042.3771999999983,3009.9068000000034,3892.2999999999956,4100.,9260.,14842.,19460.,23178.,88.,190.,340.,512.,648.,530.,1444.,2406.,3260.,4178.,35.84540000000001,96.1677999999998,164.93999999999969,231.77139999999997,299.319,0.877,7.6,13.9,3.8,7.3,5.4,852.984,1639.314,355.766,523.559,2.96,2.29,6.16,20.,0.0125,30.,30.,5.,120.,50.,12.,7.58,20.,50.,65.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,314.071,445.678,2.96,1.81,5.61,10.,0.0002,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,98.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,364.941,536.97,2.96,2.54,5.62,10.,0.0003333333333333333,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,99.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,429.832,650.89,2.96,1.84,7.84,10.,0.00025,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,99.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,344.85,497.397,3.62,2.15,6.98,10.,0.0005,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,99.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,357.36,519.868,2.96,1.89,6.81,10.,0.0002,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,99.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,339.94,490.467,2.96,1.83,6.85,10.,0.0002,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,80.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,261.139,344.828,2.96,1.88,5.45,10.,0.0001,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,90.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,348.849,494.32,2.96,1.89,8.21,10.,0.0003333333333333333,17.,29.4,2.5,80.,50.,5.,7.58,20.,4.,96.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,275.248,386.927,2.96,1.9,3.88,5.,0.002,17.,29.4,2.5,80.,50.,5.,2.38,0.1,2.5,82.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,340.357,480.328,2.96,1.91,7.87,5.,0.001,17.,29.4,2.5,80.,50.,5.,7.58,20.,2.5,84.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,381.819,571.02,4.39,2.24,5.61,5.,0.005,17.,29.4,2.5,80.,50.,5.,7.58,20.,2.5,96.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,392.199,579.266,2.96,1.89,8.97,5.,0.001,17.,29.4,2.5,80.,50.,5.,7.58,20.,2.5,92.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,268.708,364.512,2.96,1.77,4.15,5.,0.0025,17.,29.4,2.5,80.,50.,5.,7.58,20.,2.5,92.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,532.949,800.71,2.96,1.89,15.84,5.,0.00016666666666666666,17.,29.4,2.5,80.,50.,5.,7.58,20.,2.5,97.
422.34909999999957,967.2130000000006,1800.3887999999993,2717.3490000000024,3479.9269999999974,4282.,10898.,16150.,19274.,20892.,72.,158.,294.,452.,574.,452.,1258.,2174.,2882.,3484.,30.841400000000025,83.3929999999999,151.6927999999999,214.48339999999996,263.29239999999993,0.959,16.4,12.6,17.6,22.9,12.3,751.995,1423.686,589.388,898.817,2.95,1.88,18.44,5.,0.0001,17.,29.4,2.5,80.,50.,5.,7.58,20.,2.5,99.
